time_s,H_m
3355200.0,1.613158474436085
3357000.0,1.720430772179398
3358800.0,1.7047947765383642
3360600.0,1.5917035802018846
3362400.0,1.3455767516854882
3364200.0,1.078096441951488
3366000.0,0.7084032731126317
3367800.0,0.28431662873805236
3369600.0,-0.14459147436047629
3371400.0,-0.591989452539241
3373200.0,-0.9804732719163006
3375000.0,-1.3191015543120992
3376800.0,-1.557434886398696
3378600.0,-1.7523481314524856
3380400.0,-1.7790938146237747
3382200.0,-1.6577746297867297
3384000.0,-1.5590882782828563
3385800.0,-1.2362208529045533
3387600.0,-0.8539801643750964
3389400.0,-0.466193851351905
3391200.0,-0.02836316544351671
3393000.0,0.42916291269168466
3394800.0,0.8406533883859502
3396600.0,1.2168518528597618
3398400.0,1.494800206067419
3400200.0,1.7277051985102139
3402000.0,1.8230090197825313
3403800.0,1.7667947141562406
3405600.0,1.6037667951544676
3407400.0,1.378575284970193
3409200.0,1.0535426833210455
3411000.0,0.6669599955301038
3412800.0,0.19305431805432727
3414600.0,-0.2609376084369386
3416400.0,-0.6800544201038007
3418200.0,-1.0737520487404906
3420000.0,-1.438983192708731
3421800.0,-1.6974643415057462
3423600.0,-1.7437085828231518
3425400.0,-1.8174509150665552
3427200.0,-1.7453997420307914
3429000.0,-1.5183566733844334
3430800.0,-1.2352690226352132
3432600.0,-0.8328063685284677
3434400.0,-0.40876651632188865
3436200.0,0.055894666913081995
3438000.0,0.5160402317270224
3439800.0,0.9222238220989954
3441600.0,1.363702019877158
3443400.0,1.5967465924982627
3445200.0,1.7770547033508997
3447000.0,1.874320820894574
3448800.0,1.814165915716058
3450600.0,1.670122411863685
3452400.0,1.4155380902880694
3454200.0,1.061966723694903
3456000.0,0.6308925173025044
3457800.0,0.1402902483928649
3459600.0,-0.3318293360077876
3461400.0,-0.7844025491439169
3463200.0,-1.2385871040731828
3465000.0,-1.5276494956482538
3466800.0,-1.8069234009922437
3468600.0,-1.8632012418839181
3470400.0,-1.917387353085343
3472200.0,-1.7965657015588703
3474000.0,-1.5770979345679754
3475800.0,-1.2427265174128883
3477600.0,-0.7734341331560213
3479400.0,-0.33519407709605464
3481200.0,0.104182971292361
3483000.0,0.6475708861147368
3484800.0,1.0860433033730952
3486600.0,1.4351271960950218
3488400.0,1.7349614504446882
3490200.0,1.9074121963509367
3492000.0,2.0050535038792163
3493800.0,1.882446799328783
3495600.0,1.7127798278427486
3497400.0,1.4030844591366245
3499200.0,0.9936966487319373
3501000.0,0.6103192412547752
3502800.0,0.04923355182919513
3504600.0,-0.42276350768058224
3506400.0,-0.9365582855736841
3508200.0,-1.3284981782327963
3510000.0,-1.6481418439153541
3511800.0,-1.904708643961381
3513600.0,-1.9885379931433298
3515400.0,-1.9905731174640848
3517200.0,-1.82027952711288
3519000.0,-1.556495410293398
3520800.0,-1.233823755341232
3522600.0,-0.7797244161302852
3524400.0,-0.2854054019759262
3526200.0,0.23564591598593496
3528000.0,0.723428714790334
3529800.0,1.1824564530200443
3531600.0,1.5557233457690962
3533400.0,1.8466535323892728
3535200.0,2.0374493635151834
3537000.0,2.0638789884387676
3538800.0,1.973819286504414
3540600.0,1.7578288419095485
3542400.0,1.4119747108432932
3544200.0,1.001776621002824
3546000.0,0.48916216608546115
3547800.0,0.017502194678278425
3549600.0,-0.5835142345321425
3551400.0,-1.0176666737858362
3553200.0,-1.4180323249337086
3555000.0,-1.802604991206571
3556800.0,-1.9897310867056963
3558600.0,-2.1071100613119573
3560400.0,-2.0634835326427527
3562200.0,-1.8685928891118895
3564000.0,-1.5940679864845175
3565800.0,-1.2464123984786402
3567600.0,-0.7548110044548809
3569400.0,-0.19694009378485122
3571200.0,0.32683204341624233
3573000.0,0.8685594515602029
3574800.0,1.3314906757685048
3576600.0,1.6739649679753208
3578400.0,2.0079005719548784
3580200.0,2.111407117904958
3582000.0,2.110652187227155
3583800.0,2.0004984208574887
3585600.0,1.722602594146256
3587400.0,1.4409963665704988
3589200.0,0.9909585545595363
3591000.0,0.4264517722359942
3592800.0,-0.10012961421287928
3594600.0,-0.6315358076525905
3596400.0,-1.1517631628748628
3598200.0,-1.596057912114195
3600000.0,-1.8953282836704994
3601800.0,-2.108130901354867
3603600.0,-2.1867095425450556
3605400.0,-2.1130485543651027
3607200.0,-1.8923179978181845
3609000.0,-1.6073643309154197
3610800.0,-1.1753013280412818
3612600.0,-0.6652448015310886
3614400.0,-0.12503077960091663
3616200.0,0.40546912666001367
3618000.0,0.9484732925643135
3619800.0,1.4274170261865482
3621600.0,1.7748280489345187
3623400.0,2.0900716381946634
3625200.0,2.2299568265111773
3627000.0,2.183453404458361
3628800.0,2.0582678175342197
3630600.0,1.7924029157675299
3632400.0,1.3796600571008475
3634200.0,0.9215713242108692
3636000.0,0.3772037670868606
3637800.0,-0.21864111163378006
3639600.0,-0.7326991947533951
3641400.0,-1.2706059754045294
3643200.0,-1.6582397386204837
3645000.0,-2.013059174163032
3646800.0,-2.1988316945799746
3648600.0,-2.2246850782677803
3650400.0,-2.1553362757786747
3652200.0,-1.9617847727186462
3654000.0,-1.6112384991610769
3655800.0,-1.1514529923417642
3657600.0,-0.6064218278661061
3659400.0,-0.04162235823324314
3661200.0,0.5042927805955022
3663000.0,1.0358484471781892
3664800.0,1.5365857913707108
3666600.0,1.9025793390033288
3668400.0,2.2039869420429388
3670200.0,2.2790660004582954
3672000.0,2.2871852493322753
3673800.0,2.056567758768163
3675600.0,1.744682269459165
3677400.0,1.3360959628353914
3679200.0,0.8771937144038512
3681000.0,0.32802186318790927
3682800.0,-0.30306639687930637
3684600.0,-0.8598184693855014
3686400.0,-1.3841010078108726
3688200.0,-1.8213783285766372
3690000.0,-2.082290401809228
3691800.0,-2.2707253294833136
3693600.0,-2.308882467869556
3695400.0,-2.2239433623642664
3697200.0,-1.9098723438665504
3699000.0,-1.5752296958932976
3700800.0,-1.0765760235190276
3702600.0,-0.5682987094282418
3704400.0,0.04034663087362424
3706200.0,0.63155546352017
3708000.0,1.1749786587851139
3709800.0,1.6407234383197982
3711600.0,2.0131721663948037
3713400.0,2.2193051463453872
3715200.0,2.3420630654471037
3717000.0,2.2877961062554824
3718800.0,2.0918798697086496
3720600.0,1.7571460014330786
3722400.0,1.286337422804223
3724200.0,0.7573152752810091
3726000.0,0.160551861881515
3727800.0,-0.3715383458324977
3729600.0,-0.940203611010232
3731400.0,-1.4486109490223398
3733200.0,-1.8754275635518443
3735000.0,-2.221022793495386
3736800.0,-2.3573343490856455
3738600.0,-2.3431954113916103
3740400.0,-2.2042432092763455
3742200.0,-1.931012764614678
3744000.0,-1.5157287268123678
3745800.0,-1.0219246968349285
3747600.0,-0.4530964073429631
3749400.0,0.12802203892458455
3751200.0,0.7484676922458958
3753000.0,1.262470200007271
3754800.0,1.7063653657480402
3756600.0,2.069570960835408
3758400.0,2.297611613210521
3760200.0,2.397502784303005
3762000.0,2.2984715004651286
3763800.0,2.0707823871104414
3765600.0,1.6923990720682072
3767400.0,1.2662582100406587
3769200.0,0.6906371574641028
3771000.0,0.1095247226135027
3772800.0,-0.4586150960823448
3774600.0,-1.047179999493016
3776400.0,-1.5921685760090025
3778200.0,-1.9983074001546473
3780000.0,-2.2428171662391096
3781800.0,-2.401862315951487
3783600.0,-2.349409604848649
3785400.0,-2.195874614171689
3787200.0,-1.887774669727526
3789000.0,-1.4789862496340085
3790800.0,-0.9102789326869444
3792600.0,-0.30805030521520027
3794400.0,0.233265364688403
3796200.0,0.8347281949096539
3798000.0,1.3660245484736167
3799800.0,1.8086797938807382
3801600.0,2.1317318160519756
3803400.0,2.3245244325877783
3805200.0,2.372060457731659
3807000.0,2.298979500403405
3808800.0,2.030705070023691
3810600.0,1.609742741840628
3812400.0,1.1845548909240065
3814200.0,0.6142846700013167
3816000.0,0.04210543437564981
3817800.0,-0.5783173748224026
3819600.0,-1.1791074508740225
3821400.0,-1.6847764941904286
3823200.0,-2.0408615992992556
3825000.0,-2.2962945424718155
3826800.0,-2.376885846022455
3828600.0,-2.355384716272978
3830400.0,-2.142073613417217
3832200.0,-1.862996740642126
3834000.0,-1.372068234956967
3835800.0,-0.8433005613041216
3837600.0,-0.3098949517276799
3839400.0,0.36218888505965124
3841200.0,0.9214062595881556
3843000.0,1.4525429337483535
3844800.0,1.8605060930774437
3846600.0,2.2167919764449397
3848400.0,2.341504148691508
3850200.0,2.4052125540385805
3852000.0,2.276306843699176
3853800.0,1.9679526667714362
3855600.0,1.6282603597828889
3857400.0,1.0934375477951006
3859200.0,0.5330170673386785
3861000.0,-0.11230536619264109
3862800.0,-0.6356224351174665
3864600.0,-1.2552393835905278
3866400.0,-1.6844098660937135
3868200.0,-2.0902066867330786
3870000.0,-2.316138172171291
3871800.0,-2.3746903947980957
3873600.0,-2.3044520660501457
3875400.0,-2.137061959614893
3877200.0,-1.7422368006315867
3879000.0,-1.2835531620464986
3880800.0,-0.7809515966487067
3882600.0,-0.13987207153493758
3884400.0,0.3998370873379115
3886200.0,0.989516967268797
3888000.0,1.5203967692738742
