time_s,H_m
1715400.0,-0.5467829388521236
1717200.0,-1.0139825101114253
1719000.0,-1.435282299951012
1720800.0,-1.66013877083088
1722600.0,-1.8678444674233694
1724400.0,-1.9458613836650898
1726200.0,-1.8643856106654166
1728000.0,-1.674937702033225
1729800.0,-1.4775806057347791
1731600.0,-1.0395552446417056
1733400.0,-0.6380531037891445
1735200.0,-0.12347209981461943
1737000.0,0.352159538306328
1738800.0,0.8216558959189798
1740600.0,1.2054791710460406
1742400.0,1.5060459892136435
1744200.0,1.763477836513187
1746000.0,1.8962822432923765
1747800.0,1.903795529824627
1749600.0,1.7357335425603293
1751400.0,1.5439879483575882
1753200.0,1.1786633451194666
1755000.0,0.7923016326049979
1756800.0,0.31958777328447685
1758600.0,-0.1414772234724243
1760400.0,-0.5916064042859438
1762200.0,-1.058261301202962
1764000.0,-1.4047136170805403
1765800.0,-1.6554146902671143
1767600.0,-1.772910851769528
1769400.0,-1.8838794032776158
1771200.0,-1.752747956014176
1773000.0,-1.5666231130427273
1774800.0,-1.3202194410530186
1776600.0,-0.9527918358249717
1778400.0,-0.53003387631101
1780200.0,-0.05523854425957556
1782000.0,0.3825413565248875
1783800.0,0.8464181274862498
1785600.0,1.2601573454180472
1787400.0,1.5211392219833229
1789200.0,1.7334920666040987
1791000.0,1.798256307927254
1792800.0,1.8170601517851384
1794600.0,1.6772180688091947
1796400.0,1.4296191465770718
1798200.0,1.0902148760239627
1800000.0,0.6861060964720819
1801800.0,0.25634542360356566
1803600.0,-0.2145778727731239
1805400.0,-0.6533910412885721
1807200.0,-1.0581779989492246
1809000.0,-1.374398988950009
1810800.0,-1.6282229723185675
1812600.0,-1.7779369127886624
1814400.0,-1.7779146135454995
1816200.0,-1.7113737138980283
1818000.0,-1.496037531534038
1819800.0,-1.2159904531302863
1821600.0,-0.8934622441750123
1823400.0,-0.4052755742766669
1825200.0,0.02320955295113474
1827000.0,0.4692125163793765
1828800.0,0.8949204702196352
1830600.0,1.2441625489047188
1832400.0,1.5372130707804392
1834200.0,1.7045318423855786
1836000.0,1.8161315627595362
1837800.0,1.7486922806079643
1839600.0,1.5923772100444864
1841400.0,1.3291087825682075
1843200.0,1.015271164512725
1845000.0,0.6122241088558947
1846800.0,0.17673595846033407
1848600.0,-0.3012094649878074
1850400.0,-0.7438513697536819
1852200.0,-1.0846374729348538
1854000.0,-1.382511656044078
1855800.0,-1.6575907819590563
1857600.0,-1.7257626281905516
1859400.0,-1.7604606103864273
1861200.0,-1.6625544911701886
1863000.0,-1.4610469591669253
1864800.0,-1.179297760216291
1866600.0,-0.757452762308471
1868400.0,-0.36927835798433983
1870200.0,0.07615886809821788
1872000.0,0.5508581504886125
1873800.0,0.8984555836410061
1875600.0,1.2508534357640775
1877400.0,1.5443973323924243
1879200.0,1.7156076235732658
1881000.0,1.7755559308773328
1882800.0,1.703595298210296
1884600.0,1.5953122060593299
1886400.0,1.2770793061355248
1888200.0,0.9325956237243834
1890000.0,0.5174290032752928
1891800.0,0.0982910394918269
1893600.0,-0.3353251391269963
1895400.0,-0.7446796723621802
1897200.0,-1.1705916624128283
1899000.0,-1.4450754550284364
1900800.0,-1.638860852102797
1902600.0,-1.7388110557213299
1904400.0,-1.7417921852709615
1906200.0,-1.611633899421352
1908000.0,-1.41602442504635
1909800.0,-1.0570243644749056
1911600.0,-0.6874676305956551
1913400.0,-0.3083778724840922
1915200.0,0.14076037250063345
1917000.0,0.5747518698977608
1918800.0,1.0048037236115879
1920600.0,1.2980750365694362
1922400.0,1.5654935511643717
1924200.0,1.7295663664215446
1926000.0,1.7580669827408648
1927800.0,1.691544941479792
1929600.0,1.4846995892563486
1931400.0,1.2416680656649808
1933200.0,0.8629027433388662
1935000.0,0.4582319814407791
1936800.0,0.029276926720560772
1938600.0,-0.4153951824306609
1940400.0,-0.8326238531717994
1942200.0,-1.2109798636543636
1944000.0,-1.488928852976046
1945800.0,-1.675671022406266
1947600.0,-1.789474928600918
1949400.0,-1.7454023071480782
1951200.0,-1.592055511778651
1953000.0,-1.3870807182208578
1954800.0,-1.0132622640460176
1956600.0,-0.6196110763616313
1958400.0,-0.23710207336968364
1960200.0,0.26167677916906945
1962000.0,0.6638895496332062
1963800.0,1.0653686331655978
1965600.0,1.3704319301030694
1967400.0,1.634676308286145
1969200.0,1.7575679445710626
1971000.0,1.7551782317069233
1972800.0,1.6574233798795552
1974600.0,1.4536726048440687
1976400.0,1.1941267883945472
1978200.0,0.833133688522714
1980000.0,0.4132046283849102
1981800.0,-0.04974001717604754
1983600.0,-0.5157090522908975
1985400.0,-0.9206889512552027
1987200.0,-1.2413465466902696
1989000.0,-1.551472004403932
1990800.0,-1.7185596250705268
1992600.0,-1.8132636573817114
1994400.0,-1.7413626358175374
1996200.0,-1.6022020173477531
1998000.0,-1.315357921679757
1999800.0,-0.9785208676853947
2001600.0,-0.5976983308844741
2003400.0,-0.14594256039578657
2005200.0,0.29989501081145503
2007000.0,0.7179061917649344
2008800.0,1.1178247886613186
2010600.0,1.4560863335015275
2012400.0,1.6839161294028864
2014200.0,1.7992869187929434
2016000.0,1.7950176482078608
2017800.0,1.7097452126370218
2019600.0,1.4744431582294604
2021400.0,1.1750273948082566
2023200.0,0.7386529411831089
2025000.0,0.2586887769989976
2026800.0,-0.11662501928783953
2028600.0,-0.6034773883369233
2030400.0,-0.9963179331438764
2032200.0,-1.3529642890705995
2034000.0,-1.5850545588778369
2035800.0,-1.7763246400492405
2037600.0,-1.8352597737108804
2039400.0,-1.7590918659985484
2041200.0,-1.592428818497406
2043000.0,-1.3305620085018803
2044800.0,-0.9367043139695295
2046600.0,-0.5550903513077067
2048400.0,-0.06615139073064931
2050200.0,0.3625285979786369
2052000.0,0.8398030516769601
2053800.0,1.2297472028475027
2055600.0,1.5725109375459785
2057400.0,1.7235599764919882
2059200.0,1.847489712832646
2061000.0,1.8624104562664048
2062800.0,1.7214515084810023
2064600.0,1.477509575006676
2066400.0,1.1193430663765043
2068200.0,0.7177156559257327
2070000.0,0.2978430179922011
2071800.0,-0.2033851062353716
2073600.0,-0.6586284322354576
2075400.0,-1.091125356922778
2077200.0,-1.467026497304887
2079000.0,-1.688300737866675
2080800.0,-1.8525284286597463
2082600.0,-1.8538623810750259
2084400.0,-1.836696046092276
2086200.0,-1.6003274556495681
2088000.0,-1.3397518834468334
2089800.0,-0.9224662619156621
2091600.0,-0.4579785326964619
2093400.0,-0.039013846265536
2095200.0,0.47962038370285914
2097000.0,0.9244350935557946
2098800.0,1.3154377810580578
2100600.0,1.6474790875337813
2102400.0,1.868966622485923
2104200.0,1.9336357157758066
2106000.0,1.9070317247408723
2107800.0,1.7504276480116248
2109600.0,1.4814623311100519
2111400.0,1.097618637325519
2113200.0,0.7070042199604804
2115000.0,0.21107368877902125
2116800.0,-0.2812748444759377
2118600.0,-0.7828661005334407
2120400.0,-1.2062128982990175
2122200.0,-1.5559901486711778
2124000.0,-1.8408289288474253
2125800.0,-1.9870713101621806
2127600.0,-1.9844603002327743
2129400.0,-1.8554565940460215
2131200.0,-1.6531177003431936
2133000.0,-1.3292499424959388
2134800.0,-0.9094027365861757
2136600.0,-0.42807502632019306
2138400.0,0.0764524503391818
2140200.0,0.6257638955743752
2142000.0,1.0670809766739793
2143800.0,1.4649595774229522
2145600.0,1.775623125623381
2147400.0,1.9294356662947356
2149200.0,1.9985403465028764
2151000.0,1.9457138097220688
2152800.0,1.813751744461332
2154600.0,1.480753824656904
2156400.0,1.075153540273205
2158200.0,0.6285067419696845
2160000.0,0.12702754255722
2161800.0,-0.37836871578292425
2163600.0,-0.8716350528980342
2165400.0,-1.3320100941303907
2167200.0,-1.6582329380495038
2169000.0,-1.9359131208200764
2170800.0,-2.055728784047271
2172600.0,-2.0379395886204614
2174400.0,-1.9327699095982498
2176200.0,-1.676692372906121
2178000.0,-1.2917471450073688
2179800.0,-0.8745884266419508
2181600.0,-0.36270017811795835
2183400.0,0.18299304115144185
2185200.0,0.7307915936410416
2187000.0,1.1775497258804402
2188800.0,1.5780421382972012
2190600.0,1.8838014601738016
2192400.0,2.0379878370622904
2194200.0,2.1173944638310687
2196000.0,2.0354619337294912
2197800.0,1.833357913605455
2199600.0,1.5028822418604064
2201400.0,1.0849139240045436
2203200.0,0.5776355024865428
2205000.0,0.05256843200870398
2206800.0,-0.5108320973513867
2208600.0,-1.001283941817563
2210400.0,-1.414082151659717
2212200.0,-1.792212713007357
2214000.0,-2.042304334986106
2215800.0,-2.117944784065116
2217600.0,-2.1600156001893516
2219400.0,-1.995847544704423
2221200.0,-1.6538499018299824
2223000.0,-1.292971181105529
2224800.0,-0.820616372108583
2226600.0,-0.307898597425809
2228400.0,0.27689236645213916
2230200.0,0.8155652364458688
2232000.0,1.2701286831185916
2233800.0,1.6959085084296457
2235600.0,1.9918318030322637
2237400.0,2.1771241700595745
2239200.0,2.1852078777837693
2241000.0,2.1275892036349884
2242800.0,1.8813955002512532
2244600.0,1.4967130131831337
2246400.0,1.0433933234331811
2248200.0,0.5203399642030274
2250000.0,-0.05233269357783517
2251800.0,-0.6050749467447034
2253600.0,-1.124980866412315
2255400.0,-1.5411171539896233
2257200.0,-1.909492586485795
2259000.0,-2.1430519926849976
2260800.0,-2.2506390796732534
2262600.0,-2.233038342763365
2264400.0,-2.0230651538208875
2266200.0,-1.6847944625407572
2268000.0,-1.301603269051032
2269800.0,-0.7531112022117283
2271600.0,-0.1582445877163714
2273400.0,0.3926220892370759
2275200.0,0.9540005571150543
2277000.0,1.4272512903637886
2278800.0,1.8503444438225845
2280600.0,2.109347339179591
2282400.0,2.297909831019983
2284200.0,2.3084011977604577
2286000.0,2.168139708833197
2287800.0,1.9173974830873635
2289600.0,1.487592340363631
2291400.0,1.0051201226882636
2293200.0,0.455367634551654
2295000.0,-0.1532288262132553
2296800.0,-0.7076103568853372
2298600.0,-1.2824831582013179
2300400.0,-1.6852501698234783
2302200.0,-2.056014106204795
2304000.0,-2.2880912097018093
2305800.0,-2.370574262243373
2307600.0,-2.284968512424918
2309400.0,-2.04730752722729
2311200.0,-1.6988474090157146
2313000.0,-1.2625689832477047
2314800.0,-0.7230424146882514
2316600.0,-0.10398960791476233
2318400.0,0.46666173817221734
2320200.0,1.051667746482957
2322000.0,1.5570396623375127
2323800.0,1.967298463449921
2325600.0,2.2609053388145086
2327400.0,2.3589649239123043
2329200.0,2.3349135104107495
2331000.0,2.199394896093718
2332800.0,1.9429933175567824
2334600.0,1.5212001000862525
2336400.0,0.9955745470210727
2338200.0,0.37068535742549846
2340000.0,-0.27101876912175016
2341800.0,-0.8788575602908566
2343600.0,-1.3895199817933763
2345400.0,-1.8401595491291751
2347200.0,-2.1533617470099413
2349000.0,-2.3672159373965647
2350800.0,-2.4337869697525716
2352600.0,-2.354625346326644
2354400.0,-2.105324985132342
2356200.0,-1.6966847084054943
2358000.0,-1.1940133744673969
2359800.0,-0.628030298455309
2361600.0,-0.04247000585734423
2363400.0,0.6082859518049893
2365200.0,1.184470661808024
2367000.0,1.661735991959862
2368800.0,2.0686571826689177
2370600.0,2.3674641881267457
2372400.0,2.4690139015770955
2374200.0,2.4681392420612833
2376000.0,2.253672227696127
2377800.0,1.897762309211556
2379600.0,1.4487752299309513
2381400.0,0.8983108394256764
2383200.0,0.27208456113279417
2385000.0,-0.3616695654979038
2386800.0,-0.9390195435406603
2388600.0,-1.4864222058215344
2390400.0,-1.9469707212013188
2392200.0,-2.260635254697628
2394000.0,-2.4884177760383666
2395800.0,-2.4732669217426873
2397600.0,-2.3942685929459597
2399400.0,-2.114304815917761
2401200.0,-1.7130196435422393
2403000.0,-1.1627233802899428
2404800.0,-0.565263467084648
2406600.0,0.09055082907177298
2408400.0,0.716318984882344
2410200.0,1.2749251564978719
2412000.0,1.7966832872287242
2413800.0,2.188874737925145
2415600.0,2.413371135530852
2417400.0,2.5263122657472015
2419200.0,2.46552822967468
2421000.0,2.2864409299323687
2422800.0,1.8941628611631784
2424600.0,1.415038346289365
2426400.0,0.793096791212596
2428200.0,0.21476502603153805
2430000.0,-0.4285522118570048
2431800.0,-1.1121491462195086
2433600.0,-1.6366407739896496
2435400.0,-2.0605274896903705
2437200.0,-2.374303675427795
2439000.0,-2.5659487477986462
2440800.0,-2.5613426942177724
2442600.0,-2.4072601209010482
2444400.0,-2.080345789483596
2446200.0,-1.6127090649929419
2448000.0,-1.1012419107616451
2449800.0,-0.4449879972412109
2451600.0,0.17070556439184814
2453400.0,0.8097946258538508
2455200.0,1.4317675381555632
2457000.0,1.9331406371406867
2458800.0,2.3097547759339583
2460600.0,2.4989020132870468
2462400.0,2.587849970287839
2464200.0,2.520246230491544
2466000.0,2.25164082054043
2467800.0,1.8326855860776416
2469600.0,1.3480989072603209
2471400.0,0.7235195574178385
2473200.0,0.12489932628463997
2475000.0,-0.5353071487784145
2476800.0,-1.1740014322471843
2478600.0,-1.7038756235340802
2480400.0,-2.165140608096072
2482200.0,-2.448945267164559
2484000.0,-2.5758791435486112
2485800.0,-2.5759142933893253
2487600.0,-2.396936749035043
2489400.0,-2.0844372165862213
2491200.0,-1.5796375900746609
2493000.0,-0.9882314359314912
2494800.0,-0.3480409018766446
2496600.0,0.30477743350678577
2498400.0,0.9272745658238697
2500200.0,1.4827386625489651
2502000.0,2.0000499874631537
2503800.0,2.363913188483898
2505600.0,2.57312699767601
2507400.0,2.6370399685306602
2509200.0,2.5425700397766495
2511000.0,2.2240721311234815
2512800.0,1.7943875133581129
2514600.0,1.2558876390733364
2516400.0,0.6453217265807077
2518200.0,-0.03322119392463178
2520000.0,-0.6730062496328614
2521800.0,-1.2824547037612888
2523600.0,-1.8213848774038277
2525400.0,-2.234528041834329
2527200.0,-2.5104202008862884
2529000.0,-2.6696698025288703
2530800.0,-2.5689621991124265
2532600.0,-2.3782099552532734
2534400.0,-2.0191845407619624
2536200.0,-1.5245887712429704
2538000.0,-0.9032939935130804
2539800.0,-0.2677027113273213
2541600.0,0.3686990582963579
2543400.0,1.0519795189452572
2545200.0,1.5874308967077035
2547000.0,2.089998207648199
2548800.0,2.430122507584839
2550600.0,2.62684436337646
2552400.0,2.6624672974705925
2554200.0,2.450032327096086
2556000.0,2.1690831967876183
2557800.0,1.7192954876152964
2559600.0,1.1784350767303373
2561400.0,0.5446146104566696
2563200.0,-0.1305149268863069
2565000.0,-0.7880832956306824
2566800.0,-1.4076751969511705
2568600.0,-1.883368129580717
2570400.0,-2.290470166291937
2572200.0,-2.531360163955089
2574000.0,-2.643636015426179
2575800.0,-2.570393158985883
2577600.0,-2.33592660328885
2579400.0,-1.9170838940340558
2581200.0,-1.4326508508888305
2583000.0,-0.772838363750903
2584800.0,-0.18265347090269743
2586600.0,0.5119346198789336
2588400.0,1.1681999580025697
2590200.0,1.7065687032500598
2592000.0,2.1476799697500013
2593800.0,2.4376718850116377
2595600.0,2.585739370195913
2597400.0,2.618711194261933
2599200.0,2.457718152201851
2601000.0,2.0887489402252517
2602800.0,1.6114393917001333
2604600.0,1.0181039687291884
2606400.0,0.4132177543571856
2608200.0,-0.2309186936287256
2610000.0,-0.8430587595005955
2611800.0,-1.4517585742250505
2613600.0,-1.9555652371138539
2615400.0,-2.3408630192513247
2617200.0,-2.5669513933564683
2619000.0,-2.5868162913848516
2620800.0,-2.504127728491771
2622600.0,-2.2839387807149913
2624400.0,-1.8467386790834732
2626200.0,-1.325603180545323
2628000.0,-0.7118499954352326
2629800.0,-0.038221147512765175
2631600.0,0.6022395530093247
2633400.0,1.2175246813802145
2635200.0,1.7817368021437012
2637000.0,2.1656299106311097
2638800.0,2.501766980857837
2640600.0,2.5788510514514673
2642400.0,2.5567897214060693
2644200.0,2.3496271155315305
2646000.0,2.0084050325178335
2647800.0,1.5383812606787597
2649600.0,0.9650766979883515
2651400.0,0.3082070685307288
2653200.0,-0.35198828106631014
2655000.0,-0.9103674478064818
2656800.0,-1.5389993706323701
2658600.0,-1.9861046076137894
2660400.0,-2.375083124315809
2662200.0,-2.541816250044081
2664000.0,-2.5704462184902024
2665800.0,-2.426746898977378
2667600.0,-2.204216060708022
2669400.0,-1.7237459303954947
2671200.0,-1.2182212847424054
2673000.0,-0.5817730628271311
2674800.0,0.034359955379991536
2676600.0,0.6767098357767105
2678400.0,1.2818371543710991
2680200.0,1.7768320128123398
2682000.0,2.1836811540267673
2683800.0,2.4244408718298325
2685600.0,2.510591548323835
2687400.0,2.504385640636004
2689200.0,2.237028977011525
2691000.0,1.8948157104258314
2692800.0,1.428869995647363
2694600.0,0.8279791728084347
2696400.0,0.19794320541043517
2698200.0,-0.419242850116869
2700000.0,-1.011382967661456
2701800.0,-1.6001185797110513
2703600.0,-2.0213409307268164
2705400.0,-2.3653297003662668
2707200.0,-2.502026412913769
2709000.0,-2.498019600915449
2710800.0,-2.361448968293075
2712600.0,-2.0504229321804335
2714400.0,-1.6372512202708835
2716200.0,-1.0740011183193245
2718000.0,-0.4536990269615094
2719800.0,0.13280019380680086
2721600.0,0.7605653503985137
2723400.0,1.3507683044885084
2725200.0,1.8460925221029485
2727000.0,2.1561581739851827
2728800.0,2.4069713482303103
2730600.0,2.486555617543716
2732400.0,2.3915022519897966
2734200.0,2.1047006108228548
2736000.0,1.7885846720967573
2737800.0,1.3211365969450364
2739600.0,0.7244314351650596
2741400.0,0.08835060222106417
2743200.0,-0.5197868510180744
2745000.0,-1.0586500394393161
2746800.0,-1.5893172087528777
2748600.0,-2.004660952574159
2750400.0,-2.2909571821906507
2752200.0,-2.4451064648678664
2754000.0,-2.414748447728198
2755800.0,-2.237961407827527
2757600.0,-1.9093863537114144
2759400.0,-1.452960708663099
2761200.0,-0.9304512494620819
2763000.0,-0.3917769169355893
2764800.0,0.2519867625035756
2766600.0,0.8557041186402644
2768400.0,1.391689829128959
2770200.0,1.815880599881187
2772000.0,2.218404672838855
2773800.0,2.3279910046200385
2775600.0,2.3751318052172072
2777400.0,2.292265500502315
2779200.0,2.075647804989619
2781000.0,1.633815592174631
2782800.0,1.158672072450509
2784600.0,0.6264434222980618
2786400.0,0.00866758072025152
2788200.0,-0.5923306594754796
2790000.0,-1.1299797948556174
2791800.0,-1.6172805976554099
2793600.0,-1.9789651988369834
2795400.0,-2.2223552450627166
2797200.0,-2.3470118854137754
2799000.0,-2.302411095064309
2800800.0,-2.1125022359444396
2802600.0,-1.7816118050275958
2804400.0,-1.3520744689595205
2806200.0,-0.830356602295369
2808000.0,-0.23246209483627972
2809800.0,0.36234940696453827
2811600.0,0.8673216679896091
2813400.0,1.4042750363565222
2815200.0,1.806047232640109
2817000.0,2.112360403386638
2818800.0,2.2897905271765273
2820600.0,2.3127612684540986
2822400.0,2.1685883502315364
2824200.0,1.8664972306973684
2826000.0,1.4992338474219595
2827800.0,1.0550171887397393
2829600.0,0.4365272560873239
2831400.0,-0.0600715844310604
2833200.0,-0.6413038345959154
2835000.0,-1.14999686620518
2836800.0,-1.6283731417478404
2838600.0,-2.0089815842575516
2840400.0,-2.1763015554313694
2842200.0,-2.237002088461078
2844000.0,-2.1775621593507237
2845800.0,-2.0035605754010466
2847600.0,-1.6570624451118734
2849400.0,-1.2336847577185663
2851200.0,-0.7274344566014608
2853000.0,-0.13655131110705906
2854800.0,0.38374775346282813
2856600.0,0.9253198661995822
2858400.0,1.3948218722044259
2860200.0,1.7691254832888033
2862000.0,2.0682529421303038
2863800.0,2.222792103957829
2865600.0,2.189878783066359
2867400.0,2.018125866287105
2869200.0,1.7900803336706526
2871000.0,1.420341194280048
2872800.0,0.9003166456965277
2874600.0,0.37393991208534894
2876400.0,-0.15839196228224633
2878200.0,-0.6758019834136845
2880000.0,-1.211252140592022
2881800.0,-1.6420693176599983
2883600.0,-1.9132437005332659
2885400.0,-2.0968762239611376
2887200.0,-2.16481568748824
2889000.0,-2.090451372710068
2890800.0,-1.841957150798494
2892600.0,-1.5163343745860756
2894400.0,-1.1115119367151651
2896200.0,-0.5963194898458539
2898000.0,-0.08934228123372048
2899800.0,0.4884341143481437
2901600.0,0.9744011763276504
2903400.0,1.4118026413080393
2905200.0,1.7688936376466657
2907000.0,2.005711731407367
2908800.0,2.1299370964092246
2910600.0,2.096428715152943
2912400.0,1.9217115931340385
2914200.0,1.6586386675521834
2916000.0,1.2665199198508483
2917800.0,0.7865507034855591
2919600.0,0.2803278522799353
2921400.0,-0.2485214189426534
2923200.0,-0.7463247232131991
2925000.0,-1.2247460326610236
2926800.0,-1.6071877015686016
2928600.0,-1.8389959797713062
2930400.0,-2.018233472904706
2932200.0,-2.080917107893446
2934000.0,-1.9516288701097193
2935800.0,-1.7336822471692486
2937600.0,-1.3917451229238431
2939400.0,-0.9726483513065948
2941200.0,-0.4669732899931336
2943000.0,0.03022173774644466
2944800.0,0.532828502019308
2946600.0,1.0299272553565089
2948400.0,1.422967724237083
2950200.0,1.7383949656601054
2952000.0,1.948500307316435
2953800.0,2.0224862507614803
2955600.0,1.9777869429836434
2957400.0,1.7936427057930981
2959200.0,1.5040394292241281
2961000.0,1.1172772316654445
2962800.0,0.656682318955215
2964600.0,0.1722937661989327
2966400.0,-0.31857294985964046
2968200.0,-0.7962308451285385
2970000.0,-1.2345370276811813
2971800.0,-1.6274712598347878
2973600.0,-1.7985032885643082
2975400.0,-1.94078758167768
2977200.0,-1.960992273675335
2979000.0,-1.8139741692446267
2980800.0,-1.6366216870034982
2982600.0,-1.2423341583994298
2984400.0,-0.882214623973081
2986200.0,-0.3875391425299692
2988000.0,0.07615522014221042
2989800.0,0.5877685988980141
2991600.0,1.0421048960450274
2993400.0,1.4110011919453023
2995200.0,1.7169957830020024
2997000.0,1.8841982081635806
2998800.0,1.9311013408957949
3000600.0,1.8659998004001055
3002400.0,1.7102745573216693
3004200.0,1.390660905780317
3006000.0,1.0434664424754168
3007800.0,0.6071064857534517
3009600.0,0.07115300377037678
3011400.0,-0.3560761235025475
3013200.0,-0.7952132594733123
3015000.0,-1.2345024136104408
3016800.0,-1.5506793022641914
3018600.0,-1.764760117872311
3020400.0,-1.8997230402045415
3022200.0,-1.8785973857069493
3024000.0,-1.7769987018978195
3025800.0,-1.505569874501863
3027600.0,-1.1608905465855686
3029400.0,-0.7496411214273389
3031200.0,-0.2806841706705613
3033000.0,0.1583387867114461
3034800.0,0.6265900294068011
3036600.0,1.0967399830860585
3038400.0,1.4089318046986967
3040200.0,1.6783333122427702
3042000.0,1.8282603455796003
3043800.0,1.851744690618606
3045600.0,1.8204087952158186
3047400.0,1.583748938565924
3049200.0,1.2773349365828839
3051000.0,0.9146299440810403
3052800.0,0.4496785207349737
3054600.0,0.012775209378637338
3056400.0,-0.45790575341558243
3058200.0,-0.8614738255956702
3060000.0,-1.2659294161062156
3061800.0,-1.532794824487364
3063600.0,-1.721388728334331
3065400.0,-1.820877901418442
3067200.0,-1.8110264843484452
3069000.0,-1.6593641995483503
3070800.0,-1.4428615643940663
3072600.0,-1.076040703142078
3074400.0,-0.6841493161832463
3076200.0,-0.205176589491666
3078000.0,0.2931750936239102
3079800.0,0.6961038602512901
3081600.0,1.0460817689970814
3083400.0,1.4085864528938397
3085200.0,1.6574696770362056
3087000.0,1.7902752678967608
3088800.0,1.7934605805206039
3090600.0,1.7175665854129178
3092400.0,1.4837268792163347
3094200.0,1.1901117654820572
3096000.0,0.8460973018410644
3097800.0,0.3848040997725646
3099600.0,-0.03712113656720783
3101400.0,-0.5243878971798154
3103200.0,-0.87839868648626
3105000.0,-1.2870444082047827
3106800.0,-1.5524310988309906
3108600.0,-1.7188604309962598
3110400.0,-1.8043018645206936
3112200.0,-1.7435512269894031
3114000.0,-1.5773867182962147
3115800.0,-1.311394614622126
3117600.0,-0.9722995941413399
3119400.0,-0.586789811575524
3121200.0,-0.14502627349274558
3123000.0,0.35453962007970186
3124800.0,0.7560127533158192
3126600.0,1.1005810704505563
3128400.0,1.4313553502182224
3130200.0,1.6417009453702003
3132000.0,1.7596540578561817
3133800.0,1.7395272824826022
3135600.0,1.645460477321378
3137400.0,1.474487486819986
3139200.0,1.143183490257392
3141000.0,0.7035025894471396
3142800.0,0.3518800607219762
3144600.0,-0.09683679133063375
3146400.0,-0.5640078309577288
3148200.0,-0.9448454172037422
3150000.0,-1.3173830507407513
3151800.0,-1.5676214915411055
3153600.0,-1.6869548393799
3155400.0,-1.771751080390318
3157200.0,-1.7407285771223842
3159000.0,-1.533330317000803
3160800.0,-1.2650412130175355
3162600.0,-0.8907193443411192
3164400.0,-0.5076495688340289
3166200.0,-0.07753918623646311
3168000.0,0.3947880758210298
3169800.0,0.7953004299576325
3171600.0,1.1462607284938124
3173400.0,1.4787202637291168
3175200.0,1.6611510507722442
3177000.0,1.7535046207929115
3178800.0,1.7416022400530131
3180600.0,1.5906677852861617
3182400.0,1.3730381801099416
3184200.0,1.0671926440524715
3186000.0,0.6789114180223808
3187800.0,0.2805335485882647
3189600.0,-0.1844917697894522
3191400.0,-0.6036453520511086
3193200.0,-1.0129755971618186
3195000.0,-1.3200205511569019
3196800.0,-1.5758807613198156
3198600.0,-1.7255079136817923
3200400.0,-1.758204633540935
3202200.0,-1.6973407977602943
3204000.0,-1.481617773622917
3205800.0,-1.2110852685452915
3207600.0,-0.8617370650670031
3209400.0,-0.41665177391876046
3211200.0,-0.022775455822411705
3213000.0,0.43484731109024605
3214800.0,0.8769267777475381
3216600.0,1.2214785646502657
3218400.0,1.4958770123364369
3220200.0,1.688430203010322
3222000.0,1.766557208394252
3223800.0,1.7000453769159694
3225600.0,1.5806477401776664
3227400.0,1.3760602386876888
3229200.0,1.0009181532455533
3231000.0,0.613289057640742
3232800.0,0.1745851699694485
3234600.0,-0.262760035247231
3236400.0,-0.7029301975246509
3238200.0,-1.0682046065953992
3240000.0,-1.3924449101922223
3241800.0,-1.6108205240312468
3243600.0,-1.7739363756097022
3245400.0,-1.7749039043131878
3247200.0,-1.6752494843109051
3249000.0,-1.4577784695528881
3250800.0,-1.1852693086412405
3252600.0,-0.7787721344073106
3254400.0,-0.3497970628796358
3256200.0,0.05461418749479881
3258000.0,0.5083796202302917
3259800.0,0.9190051788774731
3261600.0,1.3351498255962995
3263400.0,1.545631926300582
3265200.0,1.7609639506867365
3267000.0,1.7655393227640483
3268800.0,1.7206051522320531
3270600.0,1.565285046541551
3272400.0,1.2999019555333622
3274200.0,0.9649532310325625
3276000.0,0.5472363610130662
3277800.0,0.09964707770375991
3279600.0,-0.31437047251776856
3281400.0,-0.7459779022318772
3283200.0,-1.1361269327477896
3285000.0,-1.4564604223725166
3286800.0,-1.684091415235577
3288600.0,-1.8079477875389727
3290400.0,-1.8148394910674834
3292200.0,-1.6719045159459456
3294000.0,-1.4788326000145615
3295800.0,-1.1582657899112225
3297600.0,-0.7251708456627768
3299400.0,-0.27155472517928225
3301200.0,0.15764007134095898
3303000.0,0.6227256478466369
3304800.0,1.0092593379581563
3306600.0,1.3373422978796097
3308400.0,1.6401716093983705
3310200.0,1.8000594909438747
3312000.0,1.8372871493332452
3313800.0,1.7613456445187639
3315600.0,1.6030898389898447
3317400.0,1.2804331750268951
3319200.0,0.9174400235874659
3321000.0,0.48516452321112885
3322800.0,0.04615846290426347
3324600.0,-0.442179670047886
3326400.0,-0.8734043741197448
3328200.0,-1.2595047681759295
3330000.0,-1.5579403555493965
3331800.0,-1.7917001109825985
3333600.0,-1.8577299967728298
3335400.0,-1.8138328900198897
3337200.0,-1.6981528033085906
3339000.0,-1.423360446917584
3340800.0,-1.0874819868876613
3342600.0,-0.6866305199545836
3344400.0,-0.2428022947017564
3346200.0,0.23091867757467568
3348000.0,0.7071899221556698
3349800.0,1.1027723662879239
3351600.0,1.4220967333558001
3353400.0,1.7267316434709699
3355200.0,1.8427636764995072
3357000.0,1.876200863028883
3358800.0,1.804801621569843
3360600.0,1.5969534219219805
