time_s,H_m
1708200.0,-1.5709091143304943
1710000.0,-1.4304746819863337
1711800.0,-1.1996304533536488
1713600.0,-0.8933414604259488
1715400.0,-0.5313137660512558
1717200.0,-0.1367274303095801
1719000.0,0.2652467772843877
1720800.0,0.6490520581167674
1722600.0,0.9903694166511791
1724400.0,1.2676575350683907
1726200.0,1.4635112552259575
1728000.0,1.5657530675835964
1729800.0,1.5681892305037233
1731600.0,1.470983645575256
1733400.0,1.2806270174516627
1735200.0,1.0095045731603631
1737000.0,0.6750910691154032
1738800.0,0.29882536149679095
1740600.0,-0.0952630291535964
1742400.0,-0.48208743173094554
1744200.0,-0.8370998184195378
1746000.0,-1.1378474421048423
1747800.0,-1.365391685767387
1749600.0,-1.5054995415697252
1751400.0,-1.5495328373364983
1753200.0,-1.494979729049492
1755000.0,-1.3455958353274073
1756800.0,-1.1111472441561594
1758600.0,-0.8067728920688534
1760400.0,-0.45200789892969334
1762200.0,-0.06953081508846008
1764000.0,0.31628494403580787
1765800.0,0.6809230228305196
1767600.0,1.0012806749048482
1769400.0,1.257131196799418
1771200.0,1.4323997584868637
1773000.0,1.5161722392822512
1774800.0,1.5033738337934655
1776600.0,1.395075306865377
1778400.0,1.198408500120321
1780200.0,0.9260975154077445
1782000.0,0.5956363467668142
1783800.0,0.22816606158311073
1785600.0,-0.15287646520704298
1787400.0,-0.5232519705680079
1789200.0,-0.8594592998798163
1791000.0,-1.140225168145413
1792800.0,-1.3478488423151558
1794600.0,-1.46931683838116
1796400.0,-1.4971175192442912
1798200.0,-1.4297046761697814
1800000.0,-1.2715815509691244
1801800.0,-1.0330008829854698
1803600.0,-0.7293009123470243
1805400.0,-0.379920296548274
1807200.0,-0.007155146497878672
1809000.0,0.36526241468118736
1810800.0,0.7136736374664203
1812600.0,1.0159945749056332
1814400.0,1.2531143715042885
1816200.0,1.4101019746404493
1818000.0,1.477145163892235
1819800.0,1.4501629201329211
1821600.0,1.3310529816577614
1823400.0,1.1275596325662482
1825200.0,0.8527708655249624
1827000.0,0.5242775295560125
1828800.0,0.16304842929487204
1830600.0,-0.2079067623484073
1832400.0,-0.5650016069198477
1834200.0,-0.8855709577922821
1836000.0,-1.1493079305764924
1837800.0,-1.3395487870675444
1839600.0,-1.4443245312403403
1841400.0,-1.4571129391257638
1843200.0,-1.3772438393056796
1845000.0,-1.2099325113761783
1846800.0,-0.9659396753200051
1848600.0,-0.6608802086208946
1850400.0,-0.31422495228865394
1852200.0,0.051940652585011245
1854000.0,0.41432204175306625
1855800.0,0.7498957770288862
1857600.0,1.0373706140580845
1859400.0,1.2585367787715374
1861200.0,1.3994180494699762
1863000.0,1.451153847142772
1864800.0,1.4105557361192564
1866600.0,1.280303436016943
1868400.0,1.068768329793245
1870200.0,0.789476070581582
1872000.0,0.4602427462854026
1873800.0,0.1020397099276158
1875600.0,-0.26234067893530577
1877400.0,-0.6097336117312647
1879200.0,-0.9180727345338733
1881000.0,-1.1677901122939016
1882800.0,-1.3430565442020281
1884600.0,-1.4327837109002082
1886400.0,-1.431324788731675
1888200.0,-1.3388293218445095
1890000.0,-1.1612300842929923
1891800.0,-0.9098630005879974
1893600.0,-0.6007444464777368
1895400.0,-0.2535519503886172
1897200.0,0.10962691250918154
1899000.0,0.4656979836951172
1900800.0,0.7920272734887366
1902600.0,1.0678779602299409
1904400.0,1.2757265161173363
1906200.0,1.4023745314995648
1908000.0,1.4397857832599843
1909800.0,1.3855955256196086
1911600.0,1.2432597685194275
1913400.0,1.0218351331448277
1915200.0,0.7354032909188966
1917000.0,0.40217651898307777
1918800.0,0.043341115868852975
1920600.0,-0.31828796356548983
1922400.0,-0.6597159265922785
1924200.0,-0.9592285237612189
1926000.0,-1.1977713594440458
1927800.0,-1.3601606243176505
1929600.0,-1.436048412928532
1931400.0,-1.42058133032234
1933200.0,-1.314710519968903
1935000.0,-1.1251333318006727
1936800.0,-0.8638701964671848
1938600.0,-0.5475034019851096
1940400.0,-0.1961259171041249
1942200.0,0.16793318701136875
1944000.0,0.5215259658937452
1945800.0,0.8421556409067447
1947600.0,1.1094062057260548
1949400.0,1.3062408624726412
1951200.0,1.4200868068714767
1953000.0,1.4436373719824886
1954800.0,1.3753204127270622
1956600.0,1.219402939961655
1958400.0,0.9857250576845633
1960200.0,0.6890797619884523
1962000.0,0.3482776370404894
1963800.0,-0.015044493151669397
1965600.0,-0.37779559906124993
1967400.0,-0.7168962690755093
1969200.0,-1.0107453828433566
1971000.0,-1.2405945386035138
1972800.0,-1.3917428839484716
1974600.0,-1.4544762899000614
1976400.0,-1.4246909349493135
1978200.0,-1.304161312993906
1980000.0,-1.1004351877571474
1981800.0,-0.826361663246568
1983600.0,-0.4992818280033799
1985400.0,-0.1399328837981584
1987200.0,0.22886507535539452
1989000.0,0.5836565723458527
1990800.0,0.901840834139943
1992600.0,1.1631099017583622
1994400.0,1.350743355889569
1996200.0,1.4526772024723957
1998000.0,1.4622786597090436
1999800.0,1.3787771395898516
2001600.0,1.2073234544678042
2003400.0,0.9586728298531391
2005200.0,0.6485111783221834
2007000.0,0.2964667728918804
2008800.0,-0.07513048940031761
2010600.0,-0.44266389848445
2012400.0,-0.7827292766411906
2014200.0,-1.0736237732927085
2016000.0,-1.2967295027556955
2017800.0,-1.437703902527326
2019600.0,-1.487400780454965
2021400.0,-1.4424629616212425
2023200.0,-1.3055481755803486
2025000.0,-1.0851730347976083
2026800.0,-0.7951841786077845
2028600.0,-0.453889358932043
2030400.0,-0.08290291910844409
2032200.0,0.29422161476330577
2034000.0,0.6534854170091162
2035800.0,0.9719700681582162
2037600.0,1.2292981831154168
2039400.0,1.4089359614474053
2041200.0,1.4992544753198245
2043000.0,1.4942816341100054
2044800.0,1.3940962492794975
2046600.0,1.204838242905353
2048400.0,0.9383333703213318
2050200.0,0.6113553214399261
2052000.0,0.24457117159072442
2053800.0,-0.1387635999302701
2055600.0,-0.5142782105671211
2057400.0,-0.8580345727028781
2059200.0,-1.148051952201083
2061000.0,-1.3657112631601422
2062800.0,-1.4969493567260357
2064600.0,-1.5331667613978743
2066400.0,-1.4717903337210345
2068200.0,-1.3164540521671013
2070000.0,-1.0767853609773896
2071800.0,-0.7678095159023138
2073600.0,-0.409008711265046
2075400.0,-0.023094829548676064
2077200.0,0.3654269581142876
2079000.0,0.7318129793395151
2080800.0,1.0526556710860795
2082600.0,1.3073778883314147
2084400.0,1.4795515869673115
2086200.0,1.5579564347370012
2088000.0,1.537310185815775
2089800.0,1.418623322585803
2091600.0,1.2091542222697622
2093400.0,0.9219664459741469
2095200.0,0.5751150672463788
2097000.0,0.19051264636354948
2098800.0,-0.20745399653548863
2100600.0,-0.5934689687469419
2102400.0,-0.9428966215909377
2104200.0,-1.233352763852352
2106000.0,-1.4461376281131204
2107800.0,-1.5674389132783078
2109600.0,-1.5892275555956414
2111400.0,-1.5097881795660346
2113200.0,-1.3338492385075058
2115000.0,-1.072303218012446
2116800.0,-0.7415333382736249
2118600.0,-0.3623882972863052
2120400.0,0.04113085465439637
2122200.0,0.44338907179578013
2124000.0,0.8187449126257338
2125800.0,1.1431841066499404
2127600.0,1.3958550742338427
2129400.0,1.560408266517769
2131200.0,1.6260533418849132
2133000.0,1.5882658623624792
2134800.0,1.4490972727316318
2136600.0,1.217067027213625
2138400.0,0.9066422661040118
2140200.0,0.5373367331867429
2142000.0,0.13248498939941086
2143800.0,-0.2822311394047125
2145600.0,-0.6804108851162182
2147400.0,-1.0366144422823877
2149200.0,-1.3279876099849648
2151000.0,-1.5357274607344487
2152800.0,-1.6462950795282192
2154600.0,-1.6522971902366403
2156400.0,-1.5529792988819138
2158200.0,-1.3542975270281685
2160000.0,-1.0685630337069165
2161800.0,-0.7136801365705941
2163600.0,-0.3120252104153498
2165400.0,0.11096349526889615
2167200.0,0.5283962988236106
2169000.0,0.9136408797678974
2170800.0,1.2420208711655167
2172600.0,1.4923959499123656
2174400.0,1.6485222776588224
2176200.0,1.7001057720035646
2178000.0,1.6434799434548368
2179800.0,1.4818637123249148
2181600.0,1.22518122859724
2183400.0,0.8894535718310078
2185200.0,0.4957995365060709
2187000.0,0.06910776679118844
2188800.0,-0.3635363124841528
2190600.0,-0.7745693799201193
2192400.0,-1.137705862993931
2194200.0,-1.4296185430602844
2196000.0,-1.6314366881889848
2197800.0,-1.7299655185989862
2199600.0,-1.718548221729545
2201400.0,-1.5975142350256513
2203200.0,-1.374183688616392
2205000.0,-1.062426091895948
2206800.0,-0.6817997672610507
2208600.0,-0.2563253692832897
2210400.0,0.18702963907652342
2212200.0,0.6200599633817819
2214000.0,1.0151166268186214
2215800.0,1.3468721786916866
2217600.0,1.593944274672566
2219400.0,1.7402735595798926
2221200.0,1.7761670723045924
2223000.0,1.6989394013310386
2224800.0,1.5131092292037456
2226600.0,1.2301371105330843
2228400.0,0.8677195415403809
2230200.0,0.4486827395475738
2232000.0,-0.0004547545020587662
2233800.0,-0.45116015783914065
2235600.0,-0.8746990350692166
2237400.0,-1.2439672507995807
2239200.0,-1.535225488823935
2241000.0,-1.7296253346957904
2242800.0,-1.8144288164279254
2244600.0,-1.7838425030851222
2246400.0,-1.639411570579684
2248200.0,-1.3899471251712043
2250000.0,-1.0509897615111137
2251800.0,-0.6438419353503986
2253600.0,-0.1942293614199193
2255400.0,0.2693244662817739
2257200.0,0.7173079297294591
2259000.0,1.1211002992531838
2260800.0,1.4548004535808001
2262600.0,1.6968884466569873
2264400.0,1.831613317816847
2266200.0,1.8500176399410408
2268000.0,1.7505321715611133
2269800.0,1.5391011837538116
2271600.0,1.228828849457594
2273400.0,0.8391676170591781
2275200.0,0.39469879471689756
2277000.0,-0.07641822844814176
2278800.0,-0.5442302870976288
2280600.0,-0.9788951944352338
2282400.0,-1.3525857990065
2284200.0,-1.6412718302934113
2286000.0,-1.8262654110982561
2287800.0,-1.8954308169686338
2289600.0,-1.8439801621946932
2291400.0,-1.6748028624923308
2293200.0,-1.3983063122087656
2295000.0,-1.0317763407022924
2296800.0,-0.598296695747096
2298600.0,-0.12529508035731232
2300400.0,0.35719267068875876
2302200.0,0.818430397669844
2304000.0,1.228940194825317
2305800.0,1.5623869188102113
2307600.0,1.7972681129645562
2309400.0,1.9183008718389662
2311200.0,1.9174161739566222
2313000.0,1.794295988237352
2314800.0,1.5564174466825225
2316600.0,1.2185997346425388
2318400.0,0.8020810847022747
2320200.0,0.3331833449949551
2322000.0,-0.15835189931437227
2323800.0,-0.6412504459679267
2325600.0,-1.0846960584582663
2327400.0,-1.4602977651198967
2329200.0,-1.7439082330514777
2331000.0,-1.917176708042116
2332800.0,-1.9687366124825108
2334600.0,-1.8949509242233895
2336400.0,-1.7001664684097395
2338200.0,-1.396459466912369
2340000.0,-1.0028871215293873
2341800.0,-0.5442915892915475
2343600.0,-0.04973142081337447
2345400.0,0.4493604669959298
2347200.0,0.9211754713265106
2349000.0,1.3355574937136998
2350800.0,1.6659312577490628
2352600.0,1.8910073902063471
2354400.0,1.9961548159634854
2356200.0,1.9743519605942652
2358000.0,1.826654908368164
2359800.0,1.562151340331675
2361600.0,1.1974018280834944
2363400.0,0.7554027968548337
2365200.0,0.2641361047937578
2367000.0,-0.24520324894731144
2368800.0,-0.7401889847451953
2370600.0,-1.1892289983348956
2372400.0,-1.563582779087449
2374200.0,-1.8392018918792399
2376000.0,-1.998275597981837
2377800.0,-2.030382224676343
2379600.0,-1.9331718223233896
2381400.0,-1.7125353944666175
2383200.0,-1.3822486624117716
2385000.0,-0.9631118498953962
2386800.0,-0.48163920589830417
2388600.0,0.03161913831130204
2390400.0,0.5440167114433446
2392200.0,1.0228884393767568
2394000.0,1.4376342654849212
2395800.0,1.7616756655393746
2397600.0,1.974159885113079
2399400.0,2.0613025569986263
2401200.0,2.0172822054267967
2403000.0,1.844628568435148
2404800.0,1.55407886560785
2406600.0,1.1639100565482279
2408400.0,0.6987886122441378
2410200.0,0.18821021687419515
2412000.0,-0.3353718480721784
2413800.0,-0.838610804497287
2415600.0,-1.2893915987988511
2417400.0,-1.6588817130239077
2419200.0,-1.923376518537526
2421000.0,-2.065820987071534
2422800.0,-2.076910010662559
2424600.0,-1.9556963017817612
2426400.0,-1.709666152650872
2428200.0,-1.354277236551588
2430000.0,-0.9119869723422898
2431800.0,-0.41083255303930905
2433600.0,0.11734752480478539
2435400.0,0.6389375452008537
2437200.0,1.1206855053903424
2439000.0,1.5318244500462799
2440800.0,1.846038780005137
2442600.0,2.04314978040729
2444400.0,2.110412333446402
2446200.0,2.043339430773504
2448000.0,1.8460011162747725
2449800.0,1.5307779621917774
2451600.0,1.1175839771158882
2453400.0,0.6326077420366192
2455200.0,0.10665140306422473
2457000.0,-0.4268270580040311
2458800.0,-0.9338437569625696
2460600.0,-1.382055354260945
2462400.0,-1.7428238046513302
2464200.0,-1.9930475009703716
2466000.0,-2.116641639785723
2467800.0,-2.1055728761771633
2469600.0,-1.9603816668944531
2471400.0,-1.6901583233182926
2473200.0,-1.3119736292563415
2475000.0,-0.8497997008333824
2476800.0,-0.33298935173406885
2478600.0,0.20558950783283955
2480400.0,0.7316457768336391
2482200.0,1.2116501319688522
2484000.0,1.614973730223214
2485800.0,1.9158441208798205
2487600.0,2.094993368655363
2489400.0,2.140892910440485
2491200.0,2.0504959446767077
2493000.0,1.8294395126992198
2494800.0,1.4916928768835138
2496600.0,1.0586741334874898
2498400.0,0.5578909622291387
2500200.0,0.021191838850664762
2502000.0,-0.5172610255276824
2503800.0,-1.0231679013146502
2505600.0,-1.4642781742485993
2507400.0,-1.8124478862728144
2509200.0,-2.0454368111778254
2511000.0,-2.1483302249507794
2512800.0,-2.114494407641712
2514600.0,-1.9460046148480024
2516400.0,-1.653517889170583
2518200.0,-1.2555984993096947
2520000.0,-0.7775387355285911
2521800.0,-0.24975002278772215
2523600.0,0.2941732234935287
2525400.0,0.8195936361511474
2527200.0,1.2930383950689346
2529000.0,1.6843333852655415
2530800.0,1.9685278350493993
2532600.0,2.127486573121726
2534400.0,2.1510482109522933
2536200.0,2.037675224432056
2538000.0,1.794554311782803
2539800.0,1.4371404748782572
2541600.0,0.9881737693522991
2543400.0,0.47623132800660456
2545200.0,-0.06609306810643384
2547000.0,-0.6042658117452804
2548800.0,-1.104014245903508
2550600.0,-1.5335110286838165
2552400.0,-1.8654027534239082
2554200.0,-2.078553418418797
2556000.0,-2.1593915296400956
2557800.0,-2.1027749092361487
2559600.0,-1.9123180574626586
2561400.0,-1.6001612107053569
2563200.0,-1.1861958632333625
2565000.0,-0.6967962002003852
2566800.0,-0.16313740966553975
2568600.0,0.38079181042784793
2570400.0,0.900355740104282
2572200.0,1.362478913165859
2574000.0,1.73775340123119
2575800.0,2.002311739630047
2577600.0,2.139346116645918
2579400.0,2.1401770506769657
2581200.0,2.0048035526929042
2583000.0,1.7418998747675514
2584800.0,1.3682592643274614
2586600.0,0.9077204221951224
2588400.0,0.38964534810175105
2590200.0,-0.15295415493577164
2592000.0,-0.6855216793261731
2593800.0,-1.1741587560788462
2595600.0,-1.5877842452404989
2597400.0,-1.9001129071443554
2599200.0,-2.091327102362141
2601000.0,-2.149335219561325
2602800.0,-2.0705368593034357
2604600.0,-1.8600463166697623
2606400.0,-1.5313604912601744
2608200.0,-1.1054927996379122
2610000.0,-0.6096287093312853
2611800.0,-0.07538898292609852
2613600.0,0.46318832661353687
2615400.0,0.9718182408527855
2617200.0,1.4181530836417258
2619000.0,1.7738413104066078
2620800.0,2.0163297996582066
2622600.0,2.1302949489073058
2624400.0,2.1086116984875996
2626200.0,1.9527991631004562
2628000.0,1.672914990141297
2629800.0,1.2869057479531467
2631600.0,0.8194553287612713
2633400.0,0.30040531729845227
2635200.0,-0.2371515101014974
2637000.0,-0.7589826613560504
2638800.0,-1.23189755456899
2640600.0,-1.6258601545436953
2642400.0,-1.9158980465064352
2644200.0,-2.083686518434761
2646000.0,-2.1187070973801947
2647800.0,-2.0189072466459255
2649600.0,-1.790819831851991
2651400.0,-1.4491354631261597
2653200.0,-1.0157557131126143
2655000.0,-0.5183882692944579
2656800.0,0.011225802486201936
2658600.0,0.5393391807582363
2660400.0,1.0323502417921055
2662200.0,1.4589425211209048
2664000.0,1.7920753632039603
2665800.0,2.0106991338383824
2667600.0,2.101086124802188
2669400.0,2.0576929500613526
2671200.0,1.88350023290252
2673000.0,1.5898087911593033
2674800.0,1.1955062065503892
2676600.0,0.72585139973644
2678400.0,0.2108554746495305
2680200.0,-0.3166373053438238
2682000.0,-0.8230456149409211
2683800.0,-1.2761903745238967
2685600.0,-1.6473408902404443
2687400.0,-1.9130376345573632
2689200.0,-2.0565759502989303
2691000.0,-2.069056786917184
2692800.0,-1.9499383483697545
2694600.0,-1.7070544650667978
2696400.0,-1.3560995533151912
2698200.0,-0.9196140188345131
2700000.0,-0.42553572852705007
2701800.0,0.09458930465589387
2703600.0,0.6076223515984607
2705400.0,1.080944666032718
2707200.0,1.4845326760259454
2709000.0,1.7928635636376231
2710800.0,1.986530215583228
2712600.0,2.0534633047436284
2714400.0,1.9896835153690595
2716200.0,1.7995370295912658
2718000.0,1.4954004192608321
2719800.0,1.0968749230169037
2721600.0,0.629522574858521
2723400.0,0.12322571927653403
2725200.0,-0.38972474610668495
2727000.0,-0.8766900218837022
2728800.0,-1.3067613747355962
2730600.0,-1.6527230519135594
2732400.0,-1.8927754169152062
2734200.0,-2.0119091548259336
2736000.0,-2.0028438870962835
2737800.0,-1.8664724936973551
2739600.0,-1.6117840701092059
2741400.0,-1.2552717223311214
2743200.0,-0.8198642000708023
2745000.0,-0.3334505974109501
2746800.0,0.17290690844267664
2748600.0,0.6669576852027299
2750400.0,1.1173177722214835
2752200.0,1.4954644792234941
2754000.0,1.7775436298484744
2755800.0,1.9458748904626122
2757600.0,1.9900601572289889
2759400.0,1.9076255075953017
2761200.0,1.7041571129174289
2763000.0,1.3929238404219926
2764800.0,0.9940119783856128
2766600.0,0.5330285134465377
2768400.0,0.03945670341094905
2770200.0,-0.45523040706205525
2772000.0,-0.9195777670245145
2773800.0,-1.324149255674841
2775600.0,-1.643394436631704
2777400.0,-1.857262701441362
2779200.0,-1.9524627990817573
2781000.0,-1.9232886212417581
2782800.0,-1.7719599578658667
2784600.0,-1.5084579655444565
2786400.0,-1.1498673170150673
2788200.0,-0.7192683672297211
2790000.0,-0.24425118496234716
2791800.0,0.24485284850943972
2793600.0,0.716908485347345
2795400.0,1.1419592998682477
2797200.0,1.493129318536927
2799000.0,1.748322838604172
2800800.0,1.8916149016623562
2802600.0,1.914244911533489
2804400.0,1.815151416859169
2806200.0,1.6010154744574272
2808000.0,1.285811385993933
2809800.0,0.8898949537609367
2811600.0,0.4386887352971539
2813400.0,-0.0389507697747916
2815200.0,-0.5125791017956998
2817000.0,-0.9521048687966502
2818800.0,-1.3297020333371399
2820600.0,-1.6215719050596398
2822400.0,-1.809443247011331
2824200.0,-1.8817159337417695
2826000.0,-1.8341765901211695
2827800.0,-1.6702421084359096
2829600.0,-1.4007171242813015
2831400.0,-1.0430824989639462
2833200.0,-0.6203616340905156
2835000.0,-0.15963814175229027
2836800.0,0.3096796772191499
2838600.0,0.7577363131584534
2840400.0,1.1561286013841834
2842200.0,1.47970647180196
2844000.0,1.708160715588664
2845800.0,1.8272975299424796
2847600.0,1.829919869661706
2849400.0,1.7162609185407323
2851200.0,1.4939436680392852
2853000.0,1.1774708192405645
2854800.0,0.7872790782693079
2856600.0,0.3484194973031164
2858400.0,-0.11105092335219069
2860200.0,-0.5618630964391338
2862000.0,-0.9754004684667802
2863800.0,-1.3255156035070406
2865600.0,-1.5901834100580228
2867400.0,-1.7528864882364676
2869200.0,-1.8036454795262498
2871000.0,-1.7396301831602896
2872800.0,-1.5653140869554623
2874600.0,-1.292164121939606
2876400.0,-0.937887026784239
2878200.0,-0.5252818177154579
2880000.0,-0.08077272028732856
2881800.0,0.3672830375798876
2883600.0,0.79040420316625
2885400.0,1.1617958502685488
2887200.0,1.4580460399249964
2889000.0,1.6606013716327381
2890800.0,1.7569284513939147
2892600.0,1.7412886045730052
2894400.0,1.615078007393194
2896200.0,1.3867132048085833
2898000.0,1.0710709469288868
2899800.0,0.6885195658931903
2901600.0,0.26360493466570534
2903400.0,-0.1765242329972514
2905200.0,-0.6038507310165921
2907000.0,-0.9912720752473678
2908800.0,-1.3143191042281681
2910600.0,-1.5527010109291672
2912400.0,-1.6915792797422415
2914200.0,-1.7224905865093094
2916000.0,-1.6438613164903142
2917800.0,-1.461082511361004
2919600.0,-1.1861420965392273
2921400.0,-0.8368393759736426
2923200.0,-0.43563322531036097
2925000.0,-0.008198492675558383
2926800.0,0.41821662410295185
2928600.0,0.8165271558509248
2930400.0,1.1615312480370938
2932200.0,1.4315041748503192
2934000.0,1.609565698843567
2935800.0,1.684734759992312
2937600.0,1.6526056521071528
2939400.0,1.5156041249743215
2941200.0,1.2828086802002114
2943000.0,0.9693499943651499
2944800.0,0.5954281450132771
2946600.0,0.1850114387845937
2948400.0,-0.2356993751854438
2950200.0,-0.6399431328753347
2952000.0,-1.002099859060317
2953800.0,-1.299313793212612
2955600.0,-1.5129350663582877
2957400.0,-1.6296891445809405
2959200.0,-1.6425007675576722
2961000.0,-1.5509213098755956
2962800.0,-1.3611338530089578
2964600.0,-1.0855371555825613
2966400.0,-0.7419364360913943
2968200.0,-0.3523937401398002
2970000.0,0.05818791709246521
2971800.0,0.46365580961416786
2973600.0,0.8382725280017699
2975400.0,1.1583488221257092
2977200.0,1.403740724312627
2979000.0,1.5591163975757285
2980800.0,1.6149131009045647
2982600.0,1.5679246090360353
2984400.0,1.4214830843962685
2986200.0,1.1852252598251476
2988000.0,0.8744592039873484
2989800.0,0.5091732296720838
2991600.0,0.11275106849030297
2993400.0,-0.28952414767242324
2995200.0,-0.6720814411617181
2997000.0,-1.0106864180362043
2998800.0,-1.283975443900209
3000600.0,-1.4748025128000526
3002400.0,-1.5713139663164575
3004200.0,-1.5676837700563293
3006000.0,-1.4644638133314103
3007800.0,-1.2685282709082477
3009600.0,-0.9926168857387228
3011400.0,-0.6545074573029489
3013200.0,-0.27587124099700094
3015000.0,0.11911509818470467
3016800.0,0.5053121319039628
3018600.0,0.8582165496701931
3020400.0,1.1555146586937404
3022200.0,1.3784920883157303
3024000.0,1.513210716565012
3025800.0,1.5513788794694836
3027600.0,1.490860606749243
3029400.0,1.33579268811714
3031200.0,1.0963033403857474
3033000.0,0.7878515287345407
3034800.0,0.43022999262537615
3036600.0,0.0462962213196565
3038400.0,-0.33948731857098197
3040200.0,-0.702610548673426
3042000.0,-1.020071670522069
3043800.0,-1.2718329007563278
3045600.0,-1.4420840052228732
3047400.0,-1.5202340394759157
3049200.0,-1.5015691633606132
3051000.0,-1.3875357447784586
3052800.0,-1.1856318386964821
3054600.0,-0.9089150025118914
3056400.0,-0.5751587094261335
3058200.0,-0.20571180986613477
3060000.0,0.1758658322877171
3061800.0,0.5453044100357465
3063600.0,0.8791663977815332
3065400.0,1.1563320210205115
3067200.0,1.3593339154173598
3069000.0,1.4754567219706167
3070800.0,1.4975324800887415
3072600.0,1.4243821370253302
3074400.0,1.2608760468428621
3076200.0,1.0176105486578875
3078000.0,0.7102220546638774
3079800.0,0.3583830017103663
3081600.0,-0.015455921970301989
3083400.0,-0.38749693398056717
3085200.0,-0.7341085558307731
3087000.0,-1.033325105448879
3088800.0,-1.2662372363678727
3090600.0,-1.4181855927487237
3092400.0,-1.4796823201998666
3094200.0,-1.447002582305061
3096000.0,-1.322409269110092
3097800.0,-1.113997406823238
3099600.0,-0.8351689062128465
3101400.0,-0.5037716914737677
3103200.0,-0.1409584516054314
3105000.0,0.23016208490917847
3106800.0,0.5859954447765847
3108600.0,0.9039598262695752
3110400.0,1.1639175822238483
3112200.0,1.3494491303520453
3114000.0,1.44888879970248
3115800.0,1.4560573496067994
3117600.0,1.370645231306357
3119400.0,1.1982228715607917
3121200.0,0.9498779311946742
3123000.0,0.6415031288224146
3124800.0,0.29278032488054473
3126600.0,-0.07407426299350917
3128400.0,-0.4357238042837242
3130200.0,-0.7691936960865031
3132000.0,-1.0533293872996572
3133800.0,-1.270136791217941
3135600.0,-1.4059204572377624
3137400.0,-1.4521476001182336
3139200.0,-1.405983549215838
3141000.0,-1.270465068995806
3142800.0,-1.0543009894662059
3144600.0,-0.7713132135077565
3146400.0,-0.43955394119340396
3148200.0,-0.08015542881793276
3150000.0,0.284014510915976
3151800.0,0.6298058262438014
3153600.0,0.935256108333403
3155400.0,1.1809838223822462
3157200.0,1.3514166137666408
3159000.0,1.4357769426023466
3160800.0,1.428762742152523
3162600.0,1.3308801717568544
3164400.0,1.1484076139062975
3166200.0,0.8929934482804116
3168000.0,0.5809133420973441
3169800.0,0.23203435733761524
3171600.0,-0.13144827230857783
3173400.0,-0.48642147097082833
3175200.0,-0.8103222504362174
3177000.0,-1.0825701252155675
3178800.0,-1.2858731880182295
3180600.0,-1.407325062709169
3182400.0,-1.4392232340493774
3184200.0,-1.3795569335062463
3186000.0,-1.2321337176710512
3187800.0,-1.0063367828744956
3189600.0,-0.7165284659723623
3191400.0,-0.38113780522573293
3193200.0,-0.02149005736390721
3195000.0,0.33954757994780904
3196800.0,0.6790181419355938
3198600.0,0.9753328608960795
3200400.0,1.2096424417133902
3202200.0,1.3670346552071198
3204000.0,1.4374822532425955
3205800.0,1.4164810234652632
3207600.0,1.3053374316371444
3209400.0,1.1110875038666501
3211200.0,0.8460519743391781
3213000.0,0.5270557868806325
3214800.0,0.17436133037174856
3216600.0,-0.1896170402757888
3218400.0,-0.5417357462552789
3220200.0,-0.8595917935357298
3222000.0,-1.1229464171411467
3223800.0,-1.3150122020845818
3225600.0,-1.4235219220217423
3227400.0,-1.4415111238230947
3229200.0,-1.367764590897124
3231000.0,-1.2068980966967753
3232800.0,-0.9690699670885612
3234600.0,-0.6693404439889225
3236400.0,-0.3267191962639392
3238200.0,0.03703885968663262
3240000.0,0.3988132457154492
3241800.0,0.7355857222183558
3243600.0,1.0259031317241036
3245400.0,1.2512424295042686
3247200.0,1.397191146983039
3249000.0,1.45436814300698
3250800.0,1.419025885420869
3252600.0,1.2932956383142127
3254400.0,1.0850595376663774
3256200.0,0.8074571904756189
3258000.0,0.4780576322551487
3259800.0,0.11774875406200479
3261600.0,-0.2505856882178706
3263400.0,-0.6035177885096294
3265200.0,-0.9185639421077502
3267000.0,-1.175615575633351
3268800.0,-1.3582212128363351
3270600.0,-1.4546382238443565
3272400.0,-1.458587090321862
3274200.0,-1.369659788950862
3276000.0,-1.1933557679626554
3277800.0,-0.9407425847353346
3279600.0,-0.6277620937769323
3281400.0,-0.2742256135903568
3283200.0,0.09743867374894341
3285000.0,0.46360698741910783
3286800.0,0.8009599142820862
3288600.0,1.0879659419403418
3290400.0,1.3062542784495124
3292200.0,1.4417895189477072
3294000.0,1.4857731234031435
3295800.0,1.4352138621636885
3297600.0,1.2931302865409842
3299400.0,1.0683715723107825
3301200.0,0.7750672922854781
3303000.0,0.4317402660280719
3304800.0,0.06013811191500047
3306600.0,-0.3161428786442246
3308400.0,-0.6731545630498903
3310200.0,-0.9881196132649999
3312000.0,-1.2408833072395835
3313800.0,-1.4152019989827123
3315600.0,-1.4997859727585765
3317400.0,-1.489029790830341
3319200.0,-1.383382934931295
3321000.0,-1.1893362800511253
3322800.0,-0.9190242894034898
3324600.0,-0.5894672397292535
3326400.0,-0.22150072597971204
3328200.0,0.16154030670591651
3330000.0,0.5352999758677082
3331800.0,0.8759487441693036
3333600.0,1.1617013655189998
3335400.0,1.37420888563777
3337200.0,1.4997358278392394
3339000.0,1.530047103821514
3340800.0,1.4629474317151503
3342600.0,1.3024379744896264
3344400.0,1.058479148495874
3346200.0,0.746373561284094
3348000.0,0.3858072330961479
